Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2022-06-30,147.69325256347656,148.50855028901518,146.78047285323976,148.10976526879958,6295100
2022-07-01,150.112548828125,150.2277584886091,146.89565711562156,147.7641378262146,3918700
2022-07-05,149.7758026123047,150.11256101813692,146.51461170918182,149.43905772873416,4971600
2022-07-06,151.27349853515625,152.3812423930913,150.19233944803054,150.6531646791654,4209100
2022-07-07,150.97218322753906,151.5747893467785,150.10371589946814,150.22778266062113,5150200
2022-07-08,152.31918334960938,153.04585613417535,151.1405425129521,151.15827019713984,3482900
2022-07-11,151.0696563720703,153.13449225781665,150.67087134331084,151.90268180056373,4921300
2022-07-12,150.2100372314453,153.59530827802521,149.6517301110721,153.31171941616543,5201600
2022-07-13,150.7417755126953,151.92927357210877,148.86303291003154,149.3592999484573,4533100
2022-07-14,151.5216064453125,151.68112856544673,148.61488813558876,149.13773990274223,4218300
2022-07-15,151.64566040039062,153.2408138558334,150.67085416591925,151.84062435173698,4659100
2022-07-18,149.1111602783203,151.7520310159898,148.74783061877213,151.67226319204119,3479700
2022-07-19,150.70628356933594,151.3177601369648,149.43903151246047,150.87466274271307,4201600
2022-07-20,149.1111602783203,151.15828201077554,148.40221512253513,150.69745684170553,3460700
2022-07-21,149.3327178955078,150.13030152656282,148.49083533127992,148.87190622131197,3088300
2022-07-22,150.30755615234375,151.1583094247449,149.3150219364295,149.89104336053734,3757800
2022-07-25,150.5202178955078,151.4152699283559,149.8023886262153,150.92786000066167,3357200
2022-07-26,152.27488708496094,152.41668152901175,149.97964530122096,151.15828626315127,3732100
2022-07-27,152.0621795654297,152.3812102701518,149.82010755139348,151.08737328930061,4479000
2022-07-28,154.9423370361328,155.1904705647316,151.70773055972927,152.3103366942512,3134200
2022-07-29,155.04867553710938,155.50948717845506,153.65734296473593,153.89661938922129,4215500
2022-08-01,156.8121795654297,157.46796863734127,154.68531728601678,154.68531728601678,4034600
2022-08-02,155.51837158203125,156.98944506341815,155.27909513631394,156.8033516785093,3781100
2022-08-03,156.70587158203125,156.90969265634524,154.41062965859797,155.15503025177688,4401300
2022-08-04,155.85507202148438,156.62607067714995,154.71188670221775,156.3424818561559,3822500
2022-08-05,154.68533325195312,154.81825708728852,152.7800059711532,154.54353881275404,3295600
2022-08-08,154.06500244140625,155.9437314689496,153.59532018452043,155.78420934122224,2846100
2022-08-09,154.64100646972656,155.28792494551593,154.16246718460064,154.8979970349818,3228800
2022-08-10,155.91714477539062,156.3513716553011,154.83598583305246,155.80193510246968,4041100
2022-08-11,155.1195526123047,156.9628396657871,154.79166481952444,156.2893363956202,2743800
2022-08-12,157.14895629882812,157.19326875196273,155.42087880467622,155.9082752223703,3756200
2022-08-15,158.8770294189453,158.94792663755638,156.67926973104989,157.53887991359892,3043100
2022-08-16,159.7986602783203,160.1354051228867,158.30984591331986,159.3201074915394,3395700
2022-08-17,159.71005249023438,160.46332359493962,159.26695502211635,159.60371342500974,2666200
2022-08-18,159.86956787109375,160.3392501254458,159.46192575559604,160.24178165969553,3010600
2022-08-19,159.66571044921875,160.4101108123596,158.91245300637115,159.3023673473551,3704000
2022-08-22,158.14146423339844,159.93158157084702,157.76040694832935,159.63913565515543,3385000
2022-08-23,158.07057189941406,158.50481224621348,157.113479833705,157.58317554715677,2575000
2022-08-24,158.85931396484375,159.07200563705274,157.84019510365076,158.07060094018007,3340600
2022-08-25,158.86819458007812,158.93909180861527,157.20214351511459,158.6555028944667,3401800
2022-08-26,155.1195526123047,159.49735767404277,154.79166481952444,159.47964351169773,5246600
2022-08-29,154.63214111328125,155.3410861611172,153.49781281003172,154.68531063964295,4184500
2022-08-30,153.30287170410156,154.80940043858405,152.7179797824663,154.49922679225148,4026300
2022-08-31,152.66482543945312,154.56128231040384,152.60278529510836,154.02955987014113,5597900
2022-09-01,154.20823669433594,154.32420701543163,151.8797230832203,152.4863789570679,4846100
2022-09-02,152.25440979003906,156.09957632231834,151.56745008346678,154.98438818125652,5801500
2022-09-06,151.22842407226562,153.97624920437786,150.88941614431386,152.53988637652682,4900100
2022-09-07,154.56507873535156,155.03791742540443,151.6031324526975,152.21871849416095,6074600
2022-09-08,154.04766845703125,154.7256981266886,152.16522982892897,154.145805584113,3888100
2022-09-09,154.53831481933594,155.7248766495483,153.15547878483963,154.02978248647207,3662000
2022-09-12,155.1449737548828,155.62674267075286,154.11900607719244,154.53831792083838,5953300
2022-09-13,149.3549346923828,154.19038929394603,148.94453942803315,153.89597796339606,6926200
2022-09-14,150.48793029785156,150.9429357365115,149.497656374028,149.98832822751828,5156900
2022-09-15,147.98995971679688,150.38091701397303,147.50819072440885,150.35415358252249,5461000
2022-09-16,148.96238708496094,149.14081448270937,147.42788696067626,148.4181746732886,12012600
2022-09-19,150.5325469970703,150.60392066919758,148.54305523414098,149.0426573258958,3720900
2022-09-20,150.70205688476562,150.90724768272062,148.86422908093638,149.50657851318644,3872000
2022-09-21,150.2738494873047,153.47666687937766,150.18462898190398,151.558548531503,5134500
2022-09-22,150.41659545898438,151.56746373443337,149.92590991009615,150.23815444983396,4290600
2022-09-23,150.34521484375,150.55040565904395,148.569830344434,150.22923091577917,4565100
2022-09-26,150.28277587890625,151.67452872970517,149.46199890569505,150.1757221559644,5326400
2022-09-27,148.1058807373047,151.6655656795713,147.41893474127176,150.095385900323,5400700
2022-09-28,150.47903442382812,151.3265747394086,147.41896451492008,148.9088543274565,5480900
2022-09-29,148.6411895751953,150.89832916346032,147.20482678146888,150.59500127239653,5167700
2022-09-30,145.65248107910156,150.09540022871298,145.42944346122238,149.60471474675157,5971900
2022-10-03,147.4279022216797,147.82045070524362,145.43840998522344,145.88448533233898,5093400
2022-10-04,149.08729553222656,150.53257522772515,147.69554269757776,149.33709662495127,4596800
2022-10-05,148.0970001220703,149.06944101234527,146.07181444125254,148.96238729617198,3538600
2022-10-06,145.24212646484375,148.1148526057986,144.9744785510449,147.9096481577744,4623400
2022-10-07,144.18043518066406,145.4294403689758,143.618376039356,144.79602117102326,4779200
2022-10-10,144.36781311035156,145.45622429175745,143.80575388983593,144.51947707508137,4839200
2022-10-11,145.05474853515625,146.55356847472822,144.13583459649095,144.7425040237171,5222600
2022-10-12,151.121337890625,152.2900525987038,148.63224455792843,150.53251542890902,9795300
2022-10-13,155.77841186523438,156.16203007675,148.8285649016426,149.0783659726615,8412700
2022-10-14,151.83511352539062,157.2504606147124,151.65668612715646,157.000659534557,5937900
2022-10-17,154.10116577148438,154.86841581431082,152.6202061556322,153.69078412830834,6401800
2022-10-18,156.17987060546875,157.83035454181,154.70782766678147,155.96576318930295,4547400
2022-10-19,154.66323852539062,156.8757683442641,153.74432443723654,155.96578447509356,5200200
2022-10-20,152.96815490722656,155.55538632106715,152.65589673759754,155.4126389513431,4314000
2022-10-21,154.3955841064453,154.95764335320345,152.1830543807053,152.7361834088558,5071500
2022-10-24,158.5172882080078,158.78493607033946,155.83192020703495,155.95682072770495,5316500
2022-10-25,159.04368591308594,159.57896808716148,157.5627126998493,158.90985515971403,5220000
2022-10-26,159.75743103027344,161.39005481788362,159.08831801094036,159.92692822680087,5136000
2022-10-27,159.587890625,161.4167883148296,159.31132613973355,160.9171861978145,5424100
2022-10-28,162.5765838623047,163.20108649758657,160.12316995623297,160.31944415776962,6715300
2022-10-31,161.9967041015625,163.24570946947622,161.06885987413727,161.63983570134604,4877200
2022-11-01,161.26513671875,163.09404816189058,160.48897005698026,161.42573090474863,4084500
2022-11-02,159.0169219970703,163.7810027587238,158.95446492306093,161.28297844795813,4970600
2022-11-03,158.60650634765625,159.6057104981978,157.49131828209272,157.71435589520544,3753800
2022-11-04,159.49867248535156,160.39973963020984,157.4913337699337,158.73142247626637,3922400
2022-11-07,160.77447509765625,161.14024651924333,159.54330284084224,160.15888896924923,3246100
2022-11-08,161.2205352783203,162.46954062939074,159.51652442475205,160.97965081306484,3724700
2022-11-09,159.29347229003906,161.54169533055995,159.159641549012,160.54247752747506,4723600
2022-11-10,162.10377502441406,163.19219993763355,159.3024224477194,162.95131544355672,6704100
2022-11-11,158.84739685058594,162.0948240770561,156.51888353619825,161.595221982697,7390500
2022-11-14,157.66976928710938,159.85553550066717,157.46457846396234,159.40054360243568,5633000
2022-11-15,158.0801239013672,159.42726603942288,156.50101395813493,158.8384435367757,5153600
2022-11-16,159.09718322753906,160.25698147572064,158.5529709364073,159.07041980446166,4701100
2022-11-17,160.61387634277344,160.72986028052597,158.2942792665525,158.34781973922628,3920300
2022-11-18,161.77366638183594,162.2286582771226,160.60495129958267,160.77446208796522,4498100
2022-11-21,164.8872528076172,165.16381726919045,162.45167227611879,162.61226643605085,4397600
2022-11-22,164.90509033203125,166.49311708655617,164.48577852023845,165.77047738078352,4109600
2022-11-23,165.11924743652344,166.0113981054393,164.60179841497558,165.0478737494335,2511000
2022-11-25,164.2538604736328,165.0478740257718,164.10219649323986,164.6731723777764,1837000
2022-11-28,164.0575408935547,165.48498701693657,163.7185193762961,164.5125327089793,6411400
2022-11-29,162.89779663085938,163.63828336173253,161.49712707986626,163.5312296315811,4375400
2022-11-30,165.5028533935547,165.67236418615684,160.80122951914268,162.28218917352723,7915600
2022-12-01,166.88531494140625,167.27133975014308,165.32329865419572,166.50827605490537,4683300
2022-12-02,166.6968231201172,167.25340244601682,165.03604366966618,165.17968146281896,3547700
2022-12-05,164.38967895507812,165.1258123340839,163.6715174218717,164.6679686039036,4083200
2022-12-06,163.05210876464844,165.4400221423457,162.2172260314933,164.95526168616715,5835100
2022-12-07,163.5458526611328,163.78823975487015,162.20826492848155,163.21370220908742,4241700
2022-12-08,164.9821319580078,165.161672294961,162.7198853578586,163.2136315580171,3800800
2022-12-09,164.37171936035156,165.36818414862347,164.32683084414884,165.36818414862347,3116100
2022-12-12,165.15274047851562,165.34125308412038,163.70741781064947,165.34125308412038,4691400
2022-12-13,165.06298828125,167.72920511763905,164.22811922038832,167.4060269041963,5634900
2022-12-14,164.6051025390625,166.8673492683739,163.5009163906101,165.24248652439465,5392500
2022-12-15,161.813232421875,164.02161876390198,160.1434809041627,163.3662765314402,6127800
2022-12-16,161.89404296875,162.65710677844658,160.2242912506122,161.66064182249252,15708100
2022-12-19,162.79176330566406,164.7039021483087,161.90303352092866,162.36086360100282,4447800
2022-12-20,162.6929931640625,163.60866690482828,162.16334425146434,163.22265577471356,3249000
2022-12-21,163.83309936523438,164.89239721346186,162.8456067117569,162.98027227253283,4236900
2022-12-22,162.5673065185547,163.42911947823868,160.6192654085565,163.25855133115158,4304700
2022-12-23,163.61764526367188,163.87799046644034,161.99278217031215,162.40573738592096,2197800
2022-12-27,164.3448028564453,164.8295632574002,163.6266276307632,164.53331546312933,3045000
2022-12-28,163.1598358154297,165.66445670396658,163.06108653606486,165.26947328456237,2694300
2022-12-29,163.36630249023438,164.15629670527804,163.28551136316528,163.31244173885497,2549200
2022-12-30,162.18130493164062,163.348337960952,160.9514252347414,162.8276612648576,3136200
2023-01-03,161.05917358398438,162.26210930875416,158.50966433798013,162.1184715122895,5137400
2023-01-04,160.6641845703125,162.07359113707594,159.38942988322057,161.05918168142222,4771300
2023-01-05,158.98544311523438,160.4846265694473,158.76998643332732,159.75747910283448,3647100
2023-01-06,162.5762939453125,163.2316224708752,160.51154541071577,160.52051763504727,3713200
2023-01-09,160.98733520507812,164.07547896510934,160.52051927208322,161.9838000381341,3319200
2023-01-10,159.6587371826172,161.16689293120436,158.97646450754334,160.50257840496246,3817300
2023-01-11,159.83827209472656,161.32848334142534,157.71067671786747,161.04120776218306,4369900
2023-01-12,157.80044555664062,160.12552565077786,157.3875040555162,159.48815525180882,4246600
2023-01-13,157.31568908691406,157.7555609709033,156.35512680512343,157.4593131745955,4720400
2023-01-17,158.0518035888672,159.38940474084677,157.54011282877545,158.13259470392597,5032600
2023-01-18,154.06591796875,157.76451486115857,153.80558652076041,157.31565714541412,5032600
2023-01-19,152.2794952392578,154.55968674070013,152.1448296860611,153.7607204380549,4720400
2023-01-20,152.50392150878906,152.51289373296035,150.33145152880033,151.66903892708618,5779100
2023-01-23,151.8216552734375,153.29390828415526,151.462574518844,152.62062159575288,5440400
2023-01-24,153.23109436035156,153.39267661058486,151.2202062697702,152.26155976478847,4125600
2023-01-25,154.34423828125,154.38912680136906,152.01915813844565,152.91687374861442,3852800
2023-01-26,152.80911254882812,154.1107971056982,152.64751665800344,154.0838667402357,4558400
2023-01-27,152.27053833007812,152.8181454754252,151.33691999439958,152.40520390893366,5451400
2023-01-30,152.1448516845703,153.92233861779522,151.8396316367434,152.41416913185176,5191500
2023-01-31,153.52732849121094,153.57221701162376,152.00121468354766,152.79119511098975,4665500
2023-02-01,154.01210021972656,154.6943729048345,152.17178033192616,153.4016601310029,4147700
2023-02-02,152.58470153808594,153.11435038481807,151.27403090750943,152.12687157366426,5653800
2023-02-03,151.8216552734375,153.7696964481154,149.96339113643435,153.47346235950477,5308200
2023-02-06,154.24549865722656,154.74821719400984,152.24358303660728,152.37824859342243,5640000
2023-02-07,154.01210021972656,154.43402768613146,151.94735141141524,152.8719974680759,6044700
2023-02-08,153.65301513671875,153.8056251546394,152.82711837606098,153.50937734406858,5687300
2023-02-09,155.10728454589844,158.43781511136075,154.4429701379539,157.38748960961914,9619400
2023-02-10,158.177490234375,158.5275987798686,154.9905970290569,155.41252446824834,6176000
2023-02-13,159.58689880371094,159.99984029005762,158.033841023607,158.23133954248667,5205100
2023-02-14,157.79148864746094,159.1201040162031,156.91171741992042,158.98545214364802,5203000
2023-02-15,158.0069122314453,158.0428285250836,156.73215776833644,157.10022443884003,4125500
2023-02-16,157.55804443359375,158.8058684461936,156.6872592919178,156.86681335259246,4973200
2023-02-17,158.2493133544922,158.37499299730663,156.94762840433106,157.2438762119766,3952100
2023-02-21,158.15951538085938,159.26371534452264,156.80396986288207,157.6208942820974,5797300
2023-02-22,158.1056365966797,159.2816416141892,157.79144441610597,158.64427133202085,5299500
2023-02-23,158.27626037597656,158.88671420389414,157.09128271880917,158.5904663650885,3801400
2023-02-24,157.9620361328125,158.29418650698915,156.4628390917313,157.51317835233493,2959100
2023-02-27,157.9171600341797,159.12009569292908,157.68374520322146,158.86873641193827,3208500
2023-02-28,155.7805938720703,157.15409770506201,155.4843460671824,156.99251546497055,4317100
2023-03-01,153.80564880371094,154.82007203545595,151.82169086958285,154.69439237207607,5359100
2023-03-02,156.6435089111328,157.04116142237552,153.4441127847834,154.10386980889862,4476300
2023-03-03,156.48983764648438,156.76097498704414,154.84496168415976,156.3542758715135,3627100
2023-03-06,156.80616760253906,156.95077602362116,155.64932781511848,155.64932781511848,3611400
2023-03-07,156.0289306640625,157.49305315426986,155.33301463264687,156.9598250609992,4094900
2023-03-08,156.45367431640625,156.67961977560097,155.25164281861646,156.06504095547083,2920200
2023-03-09,155.26974487304688,157.58342450481453,154.72747017595577,156.91462088381797,4042100
2023-03-10,155.47760009765625,157.4749641766539,154.5105606299064,155.9294910503997,4129900
2023-03-13,156.99598693847656,160.17728984478688,156.00182116111725,156.13738295320272,8265100
2023-03-14,156.83326721191406,157.08632503293282,155.06186246478276,155.89334013250397,6480800
2023-03-15,159.635009765625,159.66212212079472,156.5259976603941,156.83328021272973,7099800
2023-03-16,159.5265655517578,159.96942372329852,158.45107649050706,159.6169492734991,4734400
2023-03-17,158.2793426513672,159.68924033438947,157.46593059457993,159.52655240678456,8854600
2023-03-20,160.5026397705078,160.58397683959384,158.62277158256902,159.51752071437153,4367000
2023-03-21,160.88223266601562,161.02684109918934,159.3186936303551,160.56591723289475,3812000
2023-03-22,159.5265655517578,162.11138278049353,159.4452284765625,160.72859733969426,4380800
2023-03-23,158.7493133544922,160.1682578084734,158.17994003419983,159.11986730891505,4655600
2023-03-24,161.8583221435547,162.08426765342864,159.4181133950399,159.54464232894455,3713800
2023-03-27,162.21983337402344,163.26820999524756,162.0571454456802,162.30117044288573,4078600
2023-03-28,162.16558837890625,163.09649647310962,162.0752184584388,162.0752184584388,2850000
2023-03-29,163.2863311767578,163.503243873045,162.67176588987738,163.26825167107833,4496000
2023-03-30,163.43087768554688,163.88276862187013,162.75304128106197,163.58451894902274,2743000
2023-03-31,164.7594451904297,164.93116596007792,163.87374277871615,164.63291627447063,4479800
2023-04-03,164.94020080566406,165.17517914081964,163.04225325274908,164.3979261360833,3902300
2023-04-04,164.3527374267578,165.71744307629507,163.67490102899657,164.65097330602995,3306400
2023-04-05,165.9705047607422,167.16350346808596,165.446309612723,165.61803037732102,3826300
2023-04-06,166.6212615966797,166.9647031934333,165.48250116253539,165.66325481691416,3389700
2023-04-10,165.57286071777344,166.2055053637606,164.20815485352836,166.1422477944714,2408100
2023-04-11,165.3197479248047,166.1873844300055,165.1751395421688,165.771638777581,3586700
2023-04-12,164.9944305419922,166.0970456239509,164.71426034406497,165.11192660845902,3620900
2023-04-13,166.63931274414062,166.847178721775,164.5877239499567,165.04864775878534,4303600
2023-04-14,165.85304260253906,166.31398028396197,165.31981449130464,165.69940130560474,2572900
2023-04-17,166.7025909423828,166.973728306688,165.82592127914688,166.46761258164855,3224400
2023-04-18,167.0460205078125,167.39849491887048,166.06090148596047,166.99179579697562,2438600
2023-04-19,166.94659423828125,167.48886889637004,166.53084849499754,167.41656468925038,2209900
2023-04-20,167.49790954589844,168.13958700419494,166.47663153490328,167.05505142816202,3868200
2023-04-21,167.5701904296875,168.44685989767623,167.31713262352747,168.09438553976648,3781800
2023-04-24,167.6515350341797,168.61858824389984,167.21772360274156,168.55531689420224,3540200
2023-04-25,171.4564666748047,171.88123147141388,168.32034244517263,168.60954547590836,6231600
2023-04-26,170.39903259277344,171.1943650741987,169.7935003773673,170.34480788551576,4481700
2023-04-27,171.4384002685547,171.67337861088632,169.46814844681762,170.07368069832532,4574500
2023-04-28,172.52293395996094,173.1826909147305,171.39320653505925,171.62818487481633,4608900
2023-05-01,173.23690795898438,173.82437446830895,171.97161881533006,172.12526008344398,3137800
2023-05-02,173.75210571289062,173.9780512339737,171.4926505020598,172.94774020945965,3712200
2023-05-03,173.68881225585938,174.65586558259233,173.32730498435495,174.05033331798225,3389600
2023-05-04,174.77334594726562,175.28849445240147,173.67073094044915,174.50220862269126,4267600
2023-05-05,175.57774353027344,175.7675300389078,173.87862885538428,174.26726230981137,4146500
2023-05-08,174.74624633789062,175.33369909179626,174.11358793753905,174.79142440310014,2249900
2023-05-09,175.46022033691406,175.93922364837016,174.1678188186202,175.20716250409265,3087600
2023-05-10,175.57774353027344,176.76169581477268,174.13168672730993,175.43313509185313,4352900
2023-05-11,176.54476928710938,176.70745721520575,174.42992275618698,175.58676259142413,3690200
2023-05-12,177.24972534179688,177.34010906004067,176.19230203331657,176.54477646947666,2741000
2023-05-15,175.57774353027344,177.93661524335303,175.33371851426665,177.65644501305104,2946400
2023-05-16,174.81854248046875,175.7675163214388,174.0141770666333,175.7675163214388,5803100
2023-05-17,173.58033752441406,174.96312263270437,172.4777225792835,174.71006482142354,4878800
2023-05-18,173.1284637451172,173.26403930855,172.08912004522128,172.91156490861314,3709400
2023-05-19,173.3815155029297,174.30337689760597,172.71272572633205,173.9418696556947,3883000
2023-05-22,168.68185424804688,172.97481829808137,168.47398827120756,172.79406467515076,5787000
2023-05-23,168.16671752929688,168.67283322525125,166.82911028642502,168.54630430126267,6382300
2023-05-24,167.1002655029297,168.772267839995,166.63029496759663,168.34748916605128,3721000
2023-05-25,166.11512756347656,166.49471433307596,164.4431254156193,165.1209618878936,4712700
2023-05-26,165.9163055419922,166.5218378429103,164.8498355830567,166.03380161805455,4449300
2023-05-30,164.13584899902344,165.47344249298385,163.31340407214407,164.54254813948086,4331800
2023-05-31,164.80465698242188,166.8562322400596,164.00029153566499,165.26558084833226,20414600
2023-06-01,165.810302734375,166.26535048812786,164.54527053442033,166.0196208127538,5277400
2023-06-02,167.51217651367188,167.72149459158095,165.36435056530013,165.65558779278697,4288300
2023-06-05,167.63047790527344,169.43246295146702,167.1026208943775,167.32104879483742,4311700
2023-06-06,165.23692321777344,168.47686071036443,164.20851094322083,168.34944790628347,3975600
2023-06-07,163.9172821044922,165.40074204176523,163.54413965977446,164.46334489612562,5162700
2023-06-08,165.7283935546875,165.91040987449574,163.20742517013065,163.54415605612363,4036100
2023-06-09,165.95591735839844,166.39275930315077,164.72728289802345,165.373456803077,3200100
2023-06-12,165.54637145996094,166.30175241678725,164.44516364463942,166.08333837709677,4207100
2023-06-13,165.2187042236328,165.81027453507656,164.8000681380725,165.7556710358255,2838700
2023-06-14,166.70220947265625,167.13905147253658,165.1277479721816,165.63739928653476,3559300
2023-06-15,169.0138397216797,169.43247587078986,167.02072837473855,167.69419015033884,4326100
2023-06-16,169.3141632080078,170.72481403121333,169.00473406631139,169.40517831413285,8925700
2023-06-20,168.64979553222656,170.97963779928136,168.58609606819812,169.76920911318777,4154800
2023-06-21,168.75900268554688,170.07865227625962,167.63049314794026,169.02293815847156,3832400
2023-06-22,170.50640869140625,170.71572678182244,169.15945726422987,169.94214000117327,3185800
2023-06-23,169.34149169921875,171.0979695076808,169.2322707861898,171.0979695076808,7592600
2023-06-26,168.26756286621094,169.66910387948008,167.56678541609847,169.42338808370317,3706100
2023-06-27,169.4779815673828,169.83291824946238,167.42117077981342,168.06733079456995,5763000
2023-06-28,167.1845703125,169.9512689013535,166.893346921912,169.50531702772074,5193900
2023-06-29,167.348388671875,167.35748462885863,165.0822455568001,166.77502398188994,5770400
2023-06-30,168.56788635253906,168.8409177746362,167.34836173905407,167.4939664621449,7635100
2023-07-03,168.9137420654297,168.95013977769278,166.97523407220888,167.73061505601345,2389000
2023-07-05,169.80563354492188,169.9057446133524,168.34037911805137,168.36768087426367,5277100
2023-07-06,169.82382202148438,169.96033078862098,168.2675526413525,169.10483881601846,5592100
2023-07-07,166.62025451660156,169.16852421544974,166.57474697275643,169.11392071761665,6309900
2023-07-10,167.73060607910156,169.19586041274448,167.25735252327226,167.52128799913984,5508800
2023-07-11,167.43936157226562,168.1219331783938,166.01961485343182,167.80340809437357,3914300
2023-07-12,166.70220947265625,168.012749359254,166.52928908665282,167.4393846871283,6080100
2023-07-13,170.67019653320312,171.1525460048277,166.7840851210434,169.09573531237103,8223100
2023-07-14,171.28907775878906,171.6713161969843,170.26976136998005,170.97053878348217,4467600
2023-07-17,168.9410400390625,170.196962444887,168.74991386483055,169.58720009769885,5637400
2023-07-18,167.8671417236328,170.02407788114425,167.29379090091615,168.76814142641285,5684100
2023-07-19,169.51438903808594,169.82383207350333,167.8398165896346,168.36767366539866,4140800
2023-07-20,172.28109741210938,172.90906558910936,170.01495440096957,170.64292257796956,5056500
2023-07-21,173.06378173828125,174.25600474623297,172.28109897083067,173.01827418112407,15022100
2023-07-24,173.75543212890625,174.21957583710088,173.04555874604137,173.4550989458549,4225800
2023-07-25,174.1558837890625,174.74744033765506,172.9727568049214,173.2912957999826,3521600
2023-07-26,174.37429809570312,175.08417145333712,172.97274329127868,173.93744227027076,3898900
2023-07-27,171.58030700683594,175.00226115739085,171.46199014559483,174.73833956726324,4141800
2023-07-28,173.2002716064453,174.1649706102067,172.72701806021996,173.0455570385737,5602300
2023-07-31,170.6064910888672,172.54498486244844,170.05133233517634,172.41757206095977,5687700
2023-08-01,170.0240478515625,171.64401672942293,169.64179552132106,170.63381016968253,2853900
2023-08-02,171.38006591796875,172.8908276445088,169.64178033696015,169.81470068826889,4285900
2023-08-03,170.29705810546875,172.20826412708215,170.16054934119123,171.25266111627545,2857400
2023-08-04,168.00364685058594,171.10706217309013,167.77612295934026,170.2970776757338,4651100
2023-08-07,170.08775329589844,170.3789905316647,168.45868840506762,168.62249893496931,3323400
2023-08-08,167.8579864501953,170.6246701688993,167.484844028552,170.36984458508263,5017900
2023-08-09,167.43936157226562,168.3676628449473,166.21074101340784,167.3483603569548,4413100
2023-08-10,167.2300262451172,168.90459841315183,167.02980415035722,167.65777218510857,3727200
2023-08-11,167.49395751953125,167.71238542293796,166.8022899891747,167.4575598124406,2873800
2023-08-14,167.1117401123047,168.24026359134743,166.66580218135013,167.8125175727481,3385600
2023-08-15,165.0458221435547,166.96612417685097,164.84560002543242,166.68398291080226,3331800
2023-08-16,164.9184112548828,166.50196853329098,164.6817775378203,165.2733479435214,2633700
2023-08-17,162.40650939941406,165.10039769540228,162.28820644924977,164.9183814061895,4503000
2023-08-18,162.1608123779297,163.4076526780009,161.33263601244164,162.41565189841313,6020300
2023-08-21,161.13241577148438,161.96060603360888,160.38613077388936,161.7512740638704,4284100
2023-08-22,159.90377807617188,160.923094488886,159.54884138331263,160.340620031932,3489300
2023-08-23,162.106201171875,162.25181978039268,160.51353409446946,161.31442255436178,4042700
2023-08-24,161.25070190429688,164.21762189894787,161.17790649028896,162.00608277895537,5709800
2023-08-25,163.289306640625,163.55324206980475,161.85135431581836,162.05157640452265,4710700
2023-08-28,164.04469299316406,164.89107503468654,163.2165028607181,164.56345402786764,3189800
2023-08-29,164.66355895996094,164.92749441051507,162.92528724827986,164.09020828401503,4368600
2023-08-30,164.80007934570312,165.87398526921604,164.47244444096202,165.14592004708373,3153400
2023-08-31,163.06333923339844,164.63055712764515,163.0083515852935,164.3647648489364,5566700
2023-09-01,160.68043518066406,163.8790042327324,160.0572092721059,163.8056827149815,4801400
2023-09-05,159.61729431152344,161.19367198313736,159.14987138347016,160.63460764629,5081800
2023-09-06,160.1396942138672,160.37799264789643,158.9940716953417,160.31383107422704,5933800
2023-09-07,161.6702423095703,162.27513434851812,160.57962143193072,161.16617959509685,4934300
2023-09-08,161.55111694335938,162.35762572655435,160.94622486747522,161.12952168253543,2995000
2023-09-11,163.98898315429688,164.447232161917,162.0643457130824,162.0643457130824,4512700
2023-09-12,163.3841094970703,163.97982762917582,162.95335429952314,163.81486469461746,3331100
2023-09-13,164.67636108398438,165.0979563355522,163.32912183131282,163.43909712100432,3781400
2023-09-14,166.09690856933594,166.51850375167731,164.35556817344965,164.9146324453328,4118300
2023-09-15,164.822998046875,166.63767416774851,164.6122074211916,166.26190662896312,11661200
2023-09-18,164.40142822265625,165.8861506205252,163.53074386869534,165.8861506205252,3182600
2023-09-19,163.42991638183594,164.17227746210315,162.49508458444643,163.92481910713127,3369300
2023-09-20,163.4849090576172,164.43806077389644,162.73337402478347,164.13561477175475,3695800
2023-09-21,160.7353973388672,163.4390631982734,160.50627287646586,163.22827260856542,5351000
2023-09-22,160.63461303710938,161.66108635180842,159.80975642238332,160.33216701017483,4542300
2023-09-25,159.7731170654297,160.79043052609418,158.71913584899005,160.09388301287984,3553600
2023-09-26,158.11424255371094,159.21403738236413,157.30771981986194,158.5541576882422,5213700
2023-09-27,155.4105682373047,158.27003744244917,154.91565149970705,157.9217637370767,5729900
2023-09-28,155.34642028808594,155.96963225271566,154.1366361431217,155.7405077390164,4841600
2023-09-29,155.29139709472656,156.57448848387082,154.00829172093503,156.2720425168624,5194200
2023-10-02,155.0439453125,155.3372313479247,153.34843261838765,154.96146385927977,3838800
2023-10-03,153.69671630859375,155.80466456731688,153.08266430875116,154.759857376075,4873400
2023-10-04,154.80569458007812,155.00732527714177,153.11016753240236,154.38409930858575,4134000
2023-10-05,146.73133850097656,154.71402841861058,146.5205338875649,154.67737465108027,10556400
2023-10-06,146.9054718017578,147.4828700700438,142.8178981765567,145.52156472872667,12774700
2023-10-09,147.88612365722656,147.94111130184584,145.39324788038485,146.6396857688057,7244500
2023-10-10,150.67225646972656,151.3871237476067,148.50016081652527,150.53478737192222,11456400
2023-10-11,149.04090881347656,151.62544003400296,148.10609086893126,151.23133859943349,7371500
2023-10-12,144.8800048828125,149.06839345242724,144.28427279463517,149.02257974034788,9024100
2023-10-13,146.6396942138672,146.85965878966235,144.76087033482182,145.37492237618426,6757100
