Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2021-08-03,348.5050964355469,351.01539564143263,344.9926820804049,349.98351529526695,12406100
2021-08-04,356.1253356933594,357.67318656110393,348.7730289315938,349.6759469844377,14180600
2021-08-05,360.143798828125,361.06655027869056,354.1210545536486,356.83974061353666,10247200
2021-08-06,360.6795654296875,362.3067799430136,358.58597904613214,358.58597904613214,8925000
2021-08-09,358.79437255859375,362.9319169074044,357.94108333229246,360.92765618426364,7798900
2021-08-10,358.31805419921875,361.2649294075443,356.2443316866862,359.01258545817996,7469900
2021-08-11,357.1571960449219,359.5385026093773,355.0239428784297,359.2805476658655,8400300
2021-08-12,359.8262634277344,360.1735442509098,354.3293914916329,355.65898438949955,7170700
2021-08-13,360.3521423339844,361.8206294212598,358.6653973147733,360.143785948073,7195700
2021-08-16,363.7057800292969,364.09275783068705,354.5972673191107,359.69722899006086,11222100
2021-08-17,355.65899658203125,361.83056672447157,352.30530958489106,360.1537232259015,12328700
2021-08-18,352.682373046875,357.0580088332662,352.3846907678277,353.47613189774944,10042400
2021-08-19,352.3548889160156,354.7858243488867,348.2669737273142,348.61425454343237,12004500
2021-08-20,356.5718078613281,357.1869754679856,350.55899567761094,351.8389597404687,8697700
2021-08-23,360.5208435058594,362.842619862997,356.3039354030331,356.6412844176642,10942000
2021-08-24,362.66400146484375,365.0949066090898,359.02256424131787,360.82840025472757,9235100
2021-08-25,365.5216064453125,367.9723451281747,362.5548669977145,362.75332184262254,9684500
2021-08-26,361.5428161621094,366.5634148299636,361.29476274855944,365.51167077890847,7888700
2021-08-27,369.72857666015625,370.8299192755366,361.2451317980848,362.2572090986586,11219100
2021-08-30,377.6960754394531,378.51959949765813,367.63501386017316,369.6591383120919,13547300
2021-08-31,376.4260559082031,379.7797432154205,375.85055497858326,376.9916250107728,12345400
2021-09-01,379.0752258300781,381.3374718182199,375.86046318376043,376.63438864602057,11567200
2021-09-02,372.35797119140625,378.77759530135984,371.1474692172277,378.529541866323,14832900
2021-09-03,373.330322265625,374.22330850570114,370.2048250054217,371.8320699459693,7509600
2021-09-07,379.2041931152344,379.97811852578053,370.2445053593143,372.95325943620423,10793800
2021-09-08,374.6300964355469,377.90438920545546,371.8717438371521,377.1999260274363,11067200
2021-09-09,375.0567321777344,376.8724697008113,373.6378740295423,374.6995498243246,9098900
2021-09-10,375.74139404296875,380.8016897745919,375.3147494355466,378.39058756343474,11549600
2021-09-13,373.578369140625,378.77755895045016,371.43518403399025,378.7080967281156,13026300
2021-09-14,373.59814453125,375.64210190018366,372.18918805094046,374.4613654235726,8711600
2021-09-15,371.0085754394531,374.62021771190757,364.80723955684,374.0645804392223,17940300
2021-09-16,370.15521240234375,370.65131921468594,366.8312907036599,369.8873256244635,11934200
2021-09-17,361.880126953125,368.51803802109464,358.7744936986694,368.51803802109464,26299000
2021-09-20,352.93035888671875,358.2188435908357,347.07627493272804,356.5023033115867,19822800
2021-09-21,354.6965637207031,357.236628365608,352.4243858735174,355.7086107920459,11751900
2021-09-22,340.53765869140625,347.11604042887694,338.0372910447487,344.5263771819773,43692900
2021-09-23,343.26617431640625,346.9473082065627,340.3292308319286,342.670840159835,21806300
2021-09-24,350.2117004394531,351.5908918646858,339.7041621492039,340.5673831281829,18801900
2021-09-27,350.826904296875,352.3846870622932,344.3775152914721,347.0862695745265,15205800
2021-09-28,337.99755859375,346.87788247328035,336.2810484357312,345.26056945182785,21710300
2021-09-29,336.96563720703125,342.5419029260096,336.24134067745075,340.4780817360786,14452200
2021-09-30,336.74737548828125,340.13079708981513,335.5170100804958,337.7991194420631,16547100
2021-10-01,340.3392333984375,342.33356235954994,336.0032643427392,338.95010998438113,14905300
2021-10-04,323.6898498535156,333.32423531875986,320.18733709756447,332.9174241139099,42885000
2021-10-05,330.367431640625,332.57014704290987,323.6203912754051,326.02153122963404,35377900
2021-10-06,331.0422058105469,331.7764342864804,323.26322346461006,327.1725480115366,26443000
2021-10-07,326.6565856933594,336.201676355274,326.4184641021134,334.3760068358188,28307500
2021-10-08,327.4800720214844,330.8039934898283,326.1505094901377,328.92872561470415,15946100
2021-10-11,322.9158935546875,327.8868625664949,322.7769691312274,325.07891170321585,14708200
2021-10-12,321.2490234375,321.8542895489138,314.8988617207982,320.51479497836937,31658700
2021-10-13,322.01300048828125,324.4538373921097,320.1476341318763,324.4240721962077,14761500
2021-10-14,325.9719543457031,327.9464498506444,324.55309607109666,325.80326469937097,14302200
2021-10-15,322.2312927246094,326.5077308425533,319.9988121641068,326.1207530110209,21596400
2021-10-18,332.7288818359375,333.2746174459336,324.94993138686624,326.3886531187286,21585000
2021-10-19,337.3426818847656,339.7934506132104,334.65379158917005,337.00533290465023,18786300
2021-10-20,338.1266174316406,341.30171370248775,336.80698640129685,340.7758415998747,13639500
2021-10-21,339.21807861328125,339.6447233050242,335.1698291159158,337.63053038450977,16354400
2021-10-22,322.0824890136719,327.06342138940005,318.6097409085051,323.80896151918506,35224500
2021-10-25,326.13067626953125,326.99389721879066,317.2305194575883,317.80598999710963,38409000
2021-10-26,313.3509521484375,327.6388209090137,307.1893146121801,325.7040226955759,65654000
2021-10-27,309.7889404296875,316.7642010297312,309.63018261546694,311.74360248983976,29971800
2021-10-28,314.452392578125,322.98540653916393,305.7109616496412,310.55296955755523,50806800
2021-10-29,321.050537109375,323.46160870461625,317.1114482093507,317.6968505547002,37059400
2021-11-01,327.4106750488281,330.8536576667593,323.46165377375024,323.50135079861377,31518900
2021-11-02,325.5254211425781,332.1831961301534,321.27874819042154,328.7997441561289,28353000
2021-11-03,329.0378723144531,329.56374431625284,320.6834506798263,324.94002526271333,20786500
2021-11-04,333.2349548339844,334.64388123663895,330.0598590951158,331.40928538211995,22495300
2021-11-05,338.4738464355469,344.0897793143083,336.99545779027494,337.6602239773612,26872800
2021-11-08,335.98333740234375,342.10530814583177,335.7055188278553,341.73819398810986,18342500
2021-11-09,332.7586975097656,338.6524492000935,331.86571125243444,337.3526516997646,17556700
2021-11-10,325.08892822265625,330.59570243398394,322.9755080862131,329.901140695636,21872600
2021-11-11,325.1880798339844,329.8713292985275,324.4538514499528,327.2519011057933,12376600
2021-11-12,338.2357177734375,339.19813592267263,327.2122086341378,327.60908802886553,25414300
2021-11-15,344.853759765625,350.8963370151153,340.5277229617034,341.65883073118636,25076600
2021-11-16,340.28955078125,343.95082120477787,338.2158280944205,341.15277172534195,18181100
2021-11-17,338.11663818359375,344.5957921753798,337.45187198784345,341.5596207966842,13602800
2021-11-18,336.0528259277344,339.79346029139595,332.68920729614837,337.07480472247227,17487200
2021-11-19,342.6113586425781,349.35842957953895,337.2534110290804,339.53552057480016,26488500
2021-11-22,338.35479736328125,351.0749537528082,337.8586905223181,346.3321735643987,27116800
2021-11-23,334.6240539550781,338.741734552648,330.903252762101,336.29096562234207,17225000
2021-11-24,338.40435791015625,339.1187528920676,330.2185959540677,333.3837596661517,13566200
2021-11-26,330.52618408203125,335.12013781830825,329.31568229899483,333.18530921855194,14750700
2021-11-29,335.3979797363281,338.01743831325274,332.6991573903865,334.26687191807986,16650900
2021-11-30,321.9336242675781,333.1952549665662,320.9116454450948,332.3915643527665,25390000
2021-12-01,308.1815490722656,327.9265935829965,307.87396527980366,327.7182372061574,30329600
2021-12-02,307.97320556640625,312.1504165030923,304.80804163947613,308.975320750198,24396200
2021-12-03,304.4508361816406,311.30703621441194,297.1679915417255,311.287202841972,27471000
2021-12-06,315.39495849609375,317.60760590944744,303.954735944998,305.73080691553787,21758300
2021-12-07,320.2965087890625,323.9974768684321,318.5006043768112,319.06617346485757,18794000
2021-12-08,327.98614501953125,330.15909535727707,320.55447439589165,322.46943949245696,19937700
2021-12-09,327.25189208984375,333.5127573929671,325.4460560967517,326.9740734970569,16879200
2021-12-10,327.1824645996094,332.42135167676867,323.8287774793143,329.97058264885754,14528000
2021-12-13,331.88555908203125,338.43417572097843,327.02371788704136,328.3731442981991,22948700
2021-12-14,331.1413269042969,333.0860871840918,325.09875026625247,325.4956296139819,20461000
2021-12-15,338.9997253417969,339.4462033242894,321.45739496395663,329.9011126857574,24681300
2021-12-16,332.29229736328125,341.7778560656633,331.14132606182676,336.340545427701,22635000
2021-12-17,331.1910095214844,334.4851358944469,328.1746714850775,330.20869739741596,40012600
2021-12-20,322.9158935546875,327.3312254325602,320.01861683063964,327.2121646581388,17901800
2021-12-21,331.5978088378906,333.3837812684171,321.2291642430061,323.86845614497594,16116800
2021-12-22,327.87701416015625,331.90539917403015,325.7040638349438,331.2009056779404,16764600
2021-12-23,332.62969970703125,334.0485882622083,325.80326484001887,327.52973720926553,13987700
2021-12-27,343.4844665527344,345.1613098115616,335.37809911090415,336.21155482796183,17795000
2021-12-28,343.5241394042969,349.9635949589884,342.51209259334416,343.9309505494709,16637600
2021-12-29,340.269775390625,346.96721799730705,338.9799096672479,344.20886506827196,10747000
2021-12-30,341.6786804199219,344.52635905092467,340.54757259642133,341.3214980377505,10593300
2021-12-31,333.7310791015625,340.76587049663726,333.65168504996285,340.3491274256358,12870500
2022-01-03,335.90399169921875,338.42419237470216,334.5644973188107,335.66583985117506,14537900
2022-01-04,333.90966796875,340.41858727642335,329.2859485939772,337.3030520719377,15998000
2022-01-05,321.6458740234375,333.1456252268606,321.3184266010709,330.426939558543,20564500
2022-01-06,329.8713684082031,336.5291443423287,320.2072163614148,320.3064437904702,27962800
2022-01-07,329.2065734863281,334.37599809420357,326.31922814812157,330.1491582803403,14722000
2022-01-10,325.5155029296875,325.78338968437043,312.97390926532506,322.7769838731119,24942400
2022-01-11,331.7664489746094,332.02443419427567,322.74723119115595,324.23555155700546,16226800
2022-01-12,330.6651306152344,333.7509005316702,327.4602696256606,332.57016386603556,14104900
2022-01-13,323.93792724609375,333.0166761967169,323.22353219830933,332.37174337245716,14797100
2022-01-14,329.3157043457031,330.1392586318961,318.70893800587925,319.2844388795973,16868500
2022-01-18,315.6727600097656,321.6855721790978,315.1667516493473,320.7727525971954,22645600
2022-01-19,317.1015319824219,324.55306560102997,316.84354676400187,317.0916001571118,20814700
2022-01-20,314.0951232910156,325.2674577074556,313.5196527472708,321.3779672147133,16925000
2022-01-21,300.80938720703125,315.83148420546536,300.68039460419897,312.3587368736268,28710700
2022-01-24,306.3062438964844,307.1198662942084,286.7596546601461,295.52088719382215,38878100
2022-01-25,297.8128662109375,303.8455410500459,295.2628703323014,297.61444168541084,25108500
2022-01-26,292.3359069824219,305.1156233960731,288.58534066797705,304.61951658051186,28348800
2022-01-27,292.3457946777344,299.3607209780765,291.96874871003104,295.43156407033877,21629900
2022-01-28,299.3608093261719,299.5493323656609,290.74840103357474,293.3182310750774,21871600
2022-01-31,310.82086181640625,311.34673384669173,296.9894009293225,298.3387969768634,21579500
2022-02-01,316.51611328125,317.1709778388746,309.6896794102035,312.11068282446894,18023800
2022-02-02,320.4850158691406,325.44608422624805,314.40274121853355,325.26749303258214,58458300
2022-02-03,235.90870666503906,246.06897966279848,233.91436272380943,242.74505795410397,188119900
2022-02-04,235.24391174316406,240.72093489028182,228.31826526183067,233.14042381897158,89342200
2022-02-07,223.1587677001953,236.44450739450184,222.26576636304068,235.8491731697321,88613800
2022-02-08,218.46559143066406,224.01207717049772,214.46697168286357,219.13038789094924,94729700
2022-02-09,230.1935577392578,231.55288554145955,220.47979314969592,222.45428854589056,86563300
2022-02-10,226.29415893554688,233.1701917922744,224.93481603289214,226.49259862397028,49310400
2022-02-11,217.84046936035156,228.62582488464471,217.0665440685242,226.68109497081346,46156900
2022-02-14,216.00489807128906,219.27920598503405,213.1076361709991,217.60236257569318,38184000
2022-02-15,219.27920532226562,219.42803130608593,213.38545412333406,218.75333332612993,42685500
2022-02-16,214.85391235351562,215.7667621295166,210.7064670415823,210.75608074636148,45817500
2022-02-17,206.09266662597656,215.80642984090412,205.54694618918825,212.35353120264293,38747500
2022-02-18,204.55474853515625,209.10900508345037,203.58236835806525,207.759594053588,37128400
2022-02-22,200.5065460205078,205.8644939367054,198.5022701102353,200.76451613173913,39852400
2022-02-23,196.90475463867188,205.32865221599687,196.507875317657,202.5703000570093,44481400
2022-02-24,205.98355102539062,206.72771123120492,188.73887367786082,189.5723294747781,49957200
2022-02-25,208.84109497070312,209.67456582398918,201.59793333271045,203.3442387967606,37627600
2022-02-28,209.38681030273438,211.4902980438754,205.21951669821993,206.06288907557544,34239800
2022-03-01,201.9055633544922,210.10124274506424,200.64544776565825,208.2358762173396,27094900
2022-03-02,206.4895477294922,207.52144308610866,200.44697127570717,203.1854750274778,29452100
2022-03-03,201.3896026611328,207.45202857519675,199.85166849923849,207.39249817950693,27263500
2022-03-04,198.50225830078125,204.2868656360038,197.2421427393917,200.7942693856852,32130900
2022-03-07,186.01028442382812,199.32578909187365,185.82176141781613,199.2265616760848,38560600
2022-03-08,188.80831909179688,195.16841189497072,184.66087351517342,186.38733062782254,37508100
2022-03-09,196.95440673828125,197.54974097584935,192.4100664687819,194.21590255342085,31894700
2022-03-10,193.6900177001953,194.75167834752023,189.58225412516933,193.32288838403682,24853000
2022-03-11,186.14918518066406,192.05285278974358,185.2165020189651,191.14001813828725,34694500
2022-03-14,185.17681884765625,190.79273600899157,184.3731282981707,185.57369820987867,31010500
2022-03-15,190.53477478027344,190.7828281781689,184.46243244458515,189.3143563018215,31721700
2022-03-16,202.0444793701172,202.14369165553742,193.00541201145757,193.18400320920165,40640300
2022-03-17,206.2216796875,206.42011938787329,199.5440861170762,200.12948853216994,29499700
2022-03-18,214.80433654785156,215.11192035410394,204.39601000543493,205.09055652600136,52128000
2022-03-21,209.84324645996094,213.03817526135632,206.01330160027447,212.82980375692748,30142300
2022-03-22,214.96307373046875,217.75120670745483,208.54345042733235,209.72418705211007,31998800
2022-03-23,211.7979278564453,215.1119177429049,210.50804711106318,211.66893523991357,23717300
2022-03-24,217.86032104492188,218.9517467888066,213.1175266823069,213.3258981746717,31502300
2022-03-25,220.09283447265625,223.74417336052977,217.18564066662418,218.79302190096215,40039000
2022-03-28,221.84906005859375,222.29555320064782,217.8305915001476,220.40043651859787,26224100
2022-03-29,228.07022094726562,229.09219975413018,223.5357974834285,224.3097380278288,31417900
2022-03-30,226.0758819580078,229.35017482946435,224.94475902387336,227.12762598483724,25588000
2022-03-31,220.62863159179688,226.71090621508176,220.5294041691088,226.6712091900149,24192300
2022-04-01,223.09922790527344,225.5102996200444,220.9659596397171,222.80156080543097,19544800
2022-04-04,232.06887817382812,232.52530316984405,224.10140280800832,224.22046361567308,28054800
2022-04-05,230.03480529785156,235.01572198026443,229.2211979906724,232.2573692886443,29727200
2022-04-06,221.56130981445312,227.20700787328028,219.68602663220452,225.14320167620593,28995100
2022-04-07,221.21401977539062,223.76401600245768,216.85820266353352,222.18638486720067,21037200
2022-04-08,220.59886169433594,223.37706293065762,218.31676728092958,220.6484754046232,18375700
2022-04-11,214.77456665039062,218.8922471136339,213.54421631232353,216.7192968654244,20516600
2022-04-12,212.47262573242188,220.30119065314656,211.4704954183544,218.5251349202986,20128800
2022-04-13,213.31600952148438,214.92339072532232,209.68450407431595,210.17069419373846,19231800
2022-04-14,208.54345703125,213.3160173902609,208.3648658420038,213.21678996958275,18379500
2022-04-18,209.12887573242188,211.71855397049873,206.6781068000665,208.36486698096425,16580800
2022-04-19,215.61793518066406,216.7292095688352,207.3726425799073,208.88081149240958,20089900
2022-04-20,198.85946655273438,212.49248814621333,197.37114601309614,211.94676758701675,43036500
2022-04-21,186.60562133789062,201.38959810560033,184.13500399279943,200.03027030150272,49954100
2022-04-22,182.6764373779297,191.21939665285564,181.84298162915087,188.88768875332022,36426800
2022-04-25,185.53402709960938,185.72253496662242,180.24552677813085,181.307187460691,29281100
2022-04-26,179.54103088378906,185.73244861165801,178.1023243280757,185.17681147069092,31747400
2022-04-27,173.5877685546875,179.79903546123612,167.68410058572994,173.07181323676826,71062900
2022-04-28,204.12811279296875,206.90631407931315,191.39800967095255,201.33999482037984,100890600
2022-04-29,198.90908813476562,210.82556960985812,198.34351904013752,202.86802637722226,49193400
2022-05-02,209.48606872558594,210.23022894872142,199.42502311439333,199.60361430075616,49915300
2022-05-03,210.37904357910156,213.22669170109717,206.46971966222895,208.81134431020465,41556300
2022-05-04,221.6704559326172,222.55352547851587,205.34854436270368,209.00980002605064,41375900
2022-05-05,206.6582489013672,218.4556680856586,204.5547608988458,217.03680989451814,41129200
2022-05-06,202.1833953857422,207.7497149996946,199.45480763654945,205.7255905182683,34747200
2022-05-09,194.68223571777344,200.99271477399856,194.0571363094751,198.28396076469102,36303200
2022-05-10,196.1110076904297,201.37967450866105,192.67795718797927,197.95652555162374,34452500
2022-05-11,187.27041625976562,199.107518248461,186.80407461686013,194.80131449139864,31153400
2022-05-12,189.75094604492188,196.50791865624595,183.3412391310792,185.6034850677345,38262200
2022-05-13,197.07347106933594,198.33358664883283,189.7906264841729,191.08050726208492,24549800
2022-05-16,198.48239135742188,203.7708913817843,194.40439307206805,195.5156825403244,27112600
2022-05-17,201.04229736328125,203.86019524944308,196.81547324400356,200.5461906062778,24872700
2022-05-18,190.7431640625,199.43495048394504,190.13791310966099,198.44273679994532,23960000
2022-05-19,189.80055236816406,193.76940717562402,188.12372392959506,189.7112567685913,24446900
2022-05-20,192.03302001953125,196.36900389432037,186.4071705328154,193.45189338862062,31465600
2022-05-23,194.70208740234375,195.45617949343676,189.75095079783037,193.67019183029456,25059200
2022-05-24,179.86849975585938,182.24980659881354,174.738756702844,179.14418798829092,50406300
2022-05-25,182.3986358642578,184.0060171216073,177.92375778337643,178.99533519495697,28030200
2022-05-26,190.1378936767578,191.32854694787179,180.84084211269274,181.4560248290842,23056500
2022-05-27,193.61065673828125,193.80909644271358,188.3221561022746,189.87000699281722,22562700
2022-05-31,192.1322479248047,196.06142058608745,190.5149348528655,193.37251497016206,26131100
2022-06-01,187.17115783691406,197.9763624658303,183.55950122913978,194.9798733957611,36623500
2022-06-02,197.31163024902344,199.37543670053057,186.2682861810007,186.98268130421397,31951600
2022-06-03,189.2945098876953,195.07911700749378,188.30229628512222,194.45401759307975,19465000
2022-06-06,192.73748779296875,195.38669623309409,186.93303229765272,192.47951771272406,30574200
2022-06-07,194.1265869140625,194.99973973643614,189.99898979915574,190.43555107036437,18828700
2022-06-08,195.10887145996094,200.45690187772112,192.8962394872638,193.1542095593346,22267200
2022-06-09,182.5673065185547,197.8970039563833,182.24979089220236,192.76726134545828,23501600
2022-06-10,174.20294189453125,181.67430878576448,173.65722140885484,181.61476325461828,27450800
2022-06-13,162.9810028076172,171.23622734441977,162.75279791555977,169.2617168018966,31749300
2022-06-14,162.4551239013672,165.4516131279456,160.10358258056343,164.73721814492058,27244300
2022-06-15,168.0313720703125,170.8194897453489,162.70317496971361,165.89810383704474,30008300
2022-06-16,159.61741638183594,163.7946428069884,158.36723254432198,162.4452315414264,26944100
2022-06-17,162.46507263183594,164.6082426639391,158.65496061258537,160.42109974328864,31374200
2022-06-21,155.82713317871094,166.45373128366802,154.75554078208074,164.6379787621538,50724900
2022-06-22,154.63650512695312,159.53802789484112,154.22969389233737,157.14680447815155,47267800
2022-06-23,157.51393127441406,158.50614501472532,153.04896944301333,155.05324543763655,40499200
2022-06-24,168.83506774902344,168.92436333833888,160.04405475471546,160.47069933031898,68736000
2022-06-27,168.17030334472656,170.41270082808344,166.7018161864418,169.98605620964864,29174600
2022-06-28,159.42889404296875,169.96621409614545,159.35944695501826,168.57710579735652,27744500
2022-06-29,162.66348266601562,165.03487231161975,159.07167466170534,162.296368517944,28595200
2022-06-30,159.99444580078125,163.9434517587167,157.25594166723448,160.8874320004222,35250600
2022-07-01,158.78395080566406,159.36935323149515,153.7931173068404,159.0617694192781,31423900
2022-07-05,166.8804168701172,166.93994726695396,155.7973921729659,156.9086666205292,28618600
2022-07-06,168.4481201171875,170.2539411358276,164.17168159339727,166.89033737772058,23085900
2022-07-07,170.84927368164062,171.37514571376303,166.47360777815038,168.13060278464656,24083400
2022-07-08,169.5494842529297,171.0576381970668,166.84072991356624,168.65648282655349,19249200
2022-07-11,161.61175537109375,166.1858606545308,160.64930697171704,165.76913276098287,21885600
2022-07-12,161.9987335205078,164.61817705836836,160.83784531918116,163.51681925608725,16639700
2022-07-13,162.2169952392578,163.69538370726883,158.36720190354342,158.91292237226227,16555100
2022-07-14,156.81935119628906,161.32399395376947,156.05534254020475,159.96466626461358,23765200
2022-07-15,163.4176025390625,163.69542117946563,158.57560970633634,159.28998968167267,23342800
2022-07-18,165.92791748046875,170.35319790197045,164.3503010965181,165.45165907285724,23574300
2022-07-19,174.41131591796875,175.11579427805594,168.19013203148896,169.0434363845627,25933700
2022-07-20,181.6643829345703,182.17042155610093,175.32413868697932,176.1079959030853,24784300
2022-07-21,181.7437744140625,182.4184875761292,177.47725264504635,179.22355837746912,27195800
2022-07-22,167.95199584960938,174.23270958756183,167.09869157067797,171.72241045744528,42583900
2022-07-25,165.35240173339844,169.24189263554436,163.52673221768362,167.68410990943246,26166300
2022-07-26,157.9108123779297,164.70748262664796,156.72015890501024,164.64795222399903,28468400
2022-07-27,168.25958251953125,169.53953138988183,160.75845019660002,161.32400407048306,43846600
2022-07-28,159.46856689453125,160.25240895674543,153.64427805738555,159.80591587624482,73214300
2022-07-29,157.86117553710938,158.89307092618188,153.9617685690305,156.46215085405942,42065400
2022-08-01,158.68472290039062,163.90377642591454,154.02132174038147,156.02559756676067,40596700
2022-08-02,158.9427032470703,160.97674420933518,156.77966966857088,157.0773367845084,27374500
2022-08-03,167.4856719970703,168.2199004297414,160.31197133907014,161.42324581445072,31721900
2022-08-04,169.24188232421875,170.80956650112654,165.50123278418064,166.98955319565712,23938200
2022-08-05,165.808837890625,170.27379969891064,164.5090403199431,165.68977708719768,25832700
2022-08-08,168.9243621826172,176.1278273310258,165.82866065437182,166.69188162513768,27299100
2022-08-09,167.2177734375,168.20998713624027,165.30280826612145,167.63450137417337,18655100
2022-08-10,176.95138549804688,179.07472218493237,172.59556801298828,174.6196924150537,30262100
2022-08-11,176.10797119140625,181.67428926732526,174.99668182906436,178.31068626786464,24079100
2022-08-12,179.0945587158203,180.04709045423732,177.51694269092118,179.402142516149,21274000
2022-08-15,179.48150634765625,180.0272268217476,176.8124495070817,177.56654148581777,15878700
2022-08-16,178.07257080078125,179.58073966791372,175.66148395043294,178.0428056048491,21156700
2022-08-17,173.48855590820312,176.75293202621683,172.81384278005555,175.38367239848955,20118100
2022-08-18,173.30003356933594,174.3914594614701,170.52183242030472,172.9825179454566,18844500
2022-08-19,166.6522216796875,170.9782740683237,165.74930356844013,168.87477070432132,26240800
2022-08-22,161.7804412841797,164.20144505183907,160.99658400957932,164.20144505183907,19499700
2022-08-23,159.85552978515625,163.76485369577472,159.44871858552835,161.2148575390599,18111800
2022-08-24,161.98880004882812,164.1716822581917,158.52598399302542,159.34952316474363,20891500
2022-08-25,167.46580505371094,167.56503246665474,162.74287391315033,163.89383014741966,15550500
2022-08-26,160.52032470703125,169.58915695402584,160.41118059882976,167.1681532011775,24023600
2022-08-29,157.9306640625,161.78045833753615,157.77190622559567,159.40906803120774,20052700
2022-08-30,155.93630981445312,160.40127149563065,154.6960426807927,159.10147396195126,19567900
2022-08-31,161.66136169433594,166.53313431830148,160.87751957743515,165.76914071346795,40953000
2022-09-01,164.0724639892578,166.05689146124206,159.10147862233006,162.30632475039022,30145700
2022-09-02,159.0717010498047,166.62243245907325,157.98025996910707,166.14617414203198,22634200
2022-09-06,157.3055419921875,160.43102400577848,156.46216949199575,158.85340797014467,19339800
2022-09-07,159.1411590576172,159.7067281491609,155.5890320983898,156.5316321109827,16831200
2022-09-08,160.79812622070312,160.96680070817172,156.51177153802922,157.47421989709738,22530800
2022-09-09,167.83294677734375,168.21990952737565,161.75068689299516,161.97889181224986,22086800
2022-09-12,167.6444549560547,170.05552728968948,165.9775278530637,166.086671979688,23220400
2022-09-13,151.9376678466797,160.3714831377137,151.48124294581012,160.28217241060221,44444100
2022-09-14,150.29058837890625,152.34446256485677,147.88943339273362,152.13610619670536,43064200
2022-09-15,148.3855743408203,152.99936237780446,147.54218656890754,148.63362778667926,34606300
2022-09-16,145.1509246826172,147.42310236449293,143.16649743066273,146.89723035392328,40122800
2022-09-19,146.8674774169922,147.42311467152805,143.97021520406963,144.1091245177036,22169500
2022-09-20,144.95248413085938,147.68107158621052,144.08926312614136,144.64490033101634,23217400
2022-09-21,141.01341247558594,148.43518218270748,140.8943516710801,145.25016940235443,38338600
2022-09-22,141.7079315185547,143.45422173181282,139.77310318832625,140.44781620388724,34418500
2022-09-23,139.3167266845703,141.50951044279367,137.80855764915447,140.31885705271978,31710700
2022-09-26,135.3081817626953,141.13248666363052,135.12959055815918,139.02898325699817,30497000
2022-09-27,133.35350036621094,138.33441682444828,133.0756817723629,136.84609644027194,30826500
2022-09-28,140.5073699951172,140.92409789474942,133.22452572729918,133.57179140700362,32658500
2022-09-29,135.34786987304688,138.7511554817555,134.1472846750604,138.2748971610571,38985400
2022-09-30,134.62353515625,139.89220213583388,134.4449439738801,134.99066448664058,33166400
2022-10-03,137.53073120117188,138.53286151227974,135.04028045219258,136.0721759608596,27723100
2022-10-04,139.18771362304688,141.2812847896686,138.25503047678262,139.396085127203,34670700
2022-10-05,137.89781188964844,139.11824525293187,133.73051870422321,137.163583674963,27979300
2022-10-06,137.98715209960938,140.3486101635324,135.5363833056393,136.64765768866192,36231100
2022-10-07,132.41090393066406,137.21321419500794,131.4087736296269,135.695128574833,33214800
2022-10-10,132.74826049804688,135.05020348397787,130.84321206485183,132.51013890638444,24024000
2022-10-11,127.53914642333984,131.62707729352172,126.00121968105158,130.5951665340661,38481400
2022-10-12,126.50723266601562,128.6603343385144,125.2669656790939,127.32085507662566,34605200
2022-10-13,129.27552795410156,130.11891573104978,121.57595439906237,122.5681681884222,34325700
2022-10-14,125.77300262451172,130.76382843262456,125.53486590146892,129.9799863217405,23559400
2022-10-17,132.9962921142578,133.7404522461728,129.16634736306958,129.2854232793601,29612200
2022-10-18,131.76596069335938,136.76671025641883,130.37685265808165,136.02255010394123,25445000
2022-10-19,132.19261169433594,135.93326114909232,131.19048142384776,131.85526270902045,30691000
2022-10-20,130.50582885742188,135.70503258622523,130.2875406956035,131.89492157810685,26356300
2022-10-21,128.99769592285156,129.10684003395843,124.46328724863885,125.32650831104277,46348600
2022-10-24,128.7099609375,132.440678957435,123.60005892557997,126.25919191467688,63563400
2022-10-25,136.43927001953125,137.27274084810597,129.5731545630256,129.86090495026457,38433200
2022-10-26,128.8091583251953,134.49453719771353,127.52919448658061,130.65466082184525,82791500
2022-10-27,97.17740631103516,101.70189808643511,95.62954788524887,97.21709576502857,232316600
2022-10-28,98.42759704589844,100.06475118209325,96.75076102287782,98.80464310065243,95928300
