Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-05-08,37.48457717895508,37.65346211322553,37.42023830808278,37.5569568747633,4434200
2023-05-09,37.34784698486328,37.5328165792657,37.11462632017475,37.452396083558654,4401700
2023-05-10,36.94574737548828,37.36394080435149,36.58385198875592,37.21918142252015,8391800
2023-05-11,36.72861099243164,36.752739603067845,36.366715579197155,36.71252934246915,6437300
2023-05-12,36.72861099243164,36.833160124265234,36.43105138258582,36.63210575342553,5602000
2023-05-15,36.640140533447266,36.92161535547848,36.503421999999624,36.77685599904944,4920100
2023-05-16,36.26216506958008,36.768822923842585,36.25412424490435,36.51147358437346,6163600
2023-05-17,36.46321868896485,36.59189335607456,36.0852355121474,36.33454402185513,6316200
2023-05-18,36.24607467651367,36.32649518206222,35.843966013079665,36.22194913841824,6580100
2023-05-19,36.43104934692383,36.57580873126738,36.19782555349855,36.40692380548192,6557100
2023-05-22,36.13349151611328,36.607979950638935,36.077196538105675,36.43909501661613,6472700
2023-05-23,36.13349151611328,36.3988816884568,36.109365973494654,36.24608147212848,6167800
2023-05-24,36.14957427978515,36.334543921504135,36.02894043752032,36.14957427978515,5400500
2023-05-25,35.92438507080078,36.12543939441488,35.75550017524787,35.98872392692314,6859500
2023-05-26,35.876136779785156,36.149570803826855,35.86005206450673,35.99676754260471,5498700
2023-05-30,35.64291000366211,35.81179489807208,35.152336966508436,35.795710184150344,9183000
2023-05-31,35.72332763671875,35.74745623958649,35.409683410045375,35.586612181130974,11075000
2023-06-01,35.852020263671875,36.13349518226872,35.683132244667235,35.89223052806478,8763200
2023-06-02,36.455177307128906,36.48734367253004,35.707254857285974,35.79571619694659,7208200
2023-06-05,35.90026092529297,36.535593348824065,35.79571181396422,36.431044237495314,6880600
2023-06-06,35.916343688964844,36.04501833136228,35.779628223599964,35.94851311652557,7368600
2023-06-07,36.27020263671875,36.431046726402585,35.88417866218506,35.964602240949894,8768100
2023-06-08,36.47929763793945,36.50342317550604,36.10935841197242,36.36670770550128,5804100
2023-06-09,36.3667106628418,36.632100801192514,36.32649733983324,36.511470035704306,6689900
2023-06-12,36.61602020263672,36.67231517976348,36.30237588211729,36.390840294129674,6512200
2023-06-13,36.800987243652344,36.93770579830496,36.45517658059843,36.61601760793665,9106700
2023-06-14,36.086647033691406,36.9323626593658,36.012749338969265,36.866677559716834,11941300
2023-06-15,36.2508659362793,36.374026677635264,36.152333584569625,36.22623128225817,8484400
2023-06-16,36.18517303466797,36.34939046748269,36.062009177010175,36.30833689232576,13663100
2023-06-20,35.692527770996094,36.19338958636058,35.692527770996094,36.15233287452754,8033300
2023-06-21,36.086647033691406,36.17696678637261,35.626838807399494,35.69252703923575,6838400
2023-06-22,35.930641174316406,36.29192020640932,35.87316553415389,36.20980991175753,5022500
2023-06-23,35.651466369628906,36.20159428751772,35.585781277273384,36.02095480221289,8942100
2023-06-26,36.34117889404297,36.365813545578774,35.65968075716954,35.71715639044126,9001200
2023-06-27,36.4068717956543,36.4397159137937,36.11128099677466,36.259076396214475,6313100
